13, 46, -3.79371e-11
13, 47, -3.71984e-11
13, 48, -3.63975e-11
13, 49, -3.55391e-11
13, 50, -3.46282e-11
13, 51, -3.36699e-11
13, 52, -3.26694e-11
13, 53, -3.16316e-11
13, 54, -3.05613e-11
13, 55, -2.94631e-11
13, 56, -2.83413e-11
13, 57, -2.71998e-11
13, 58, -2.60421e-11
13, 59, -2.48716e-11
13, 60, -2.36911e-11
13, 61, -2.25032e-11
13, 62, -2.13101e-11
13, 63, -2.01136e-11
13, 64, -1.89153e-11
13, 65, -1.77167e-11
13, 66, -1.65187e-11
13, 67, -1.53223e-11
13, 68, -1.41279e-11
13, 69, -1.29362e-11
13, 70, -1.17474e-11
13, 71, -1.05617e-11
13, 72, -9.37896e-12
13, 73, -8.19923e-12
13, 74, -7.02228e-12
13, 75, -5.84785e-12
13, 76, -4.6756e-12
13, 77, -3.50513e-12
13, 78, -2.33602e-12
13, 79, -1.16781e-12
13, 80, 0
14, 1, -2.92968e-11
14, 2, -2.93359e-11
14, 3, -2.94099e-11
14, 4, -2.95187e-11
14, 5, -2.96621e-11
14, 6, -2.98399e-11
14, 7, -3.00515e-11
14, 8, -3.02967e-11
14, 9, -3.05747e-11
14, 10, -3.08848e-11
14, 11, -3.12264e-11
14, 12, -3.15983e-11
14, 13, -3.19995e-11
14, 14, -3.24287e-11
14, 15, -3.28844e-11
14, 16, -3.33649e-11
14, 17, -3.38682e-11
14, 18, -3.43921e-11
14, 19, -3.49341e-11
14, 20, -3.54914e-11
14, 21, -3.60606e-11
14, 22, -3.66384e-11
14, 23, -3.72206e-11
14, 24, -3.7803e-11
14, 25, -3.83806e-11
14, 26, -3.89484e-11
14, 27, -3.95007e-11
14, 28, -4.00315e-11
14, 29, -4.05345e-11
14, 30, -4.10032e-11
14, 31, -4.14307e-11
14, 32, -4.18105e-11
14, 33, -4.21356e-11
14, 34, -4.23997e-11
14, 35, -4.25965e-11
14, 36, -4.27205e-11
14, 37, -4.27667e-11
14, 38, -4.27311e-11
14, 39, -4.26104e-11
14, 40, -4.24027e-11
14, 41, -4.21068e-11
14, 42, -4.17231e-11
14, 43, -4.12527e-11
14, 44, -4.0698e-11
14, 45, -4.00622e-11
14, 46, -3.93496e-11
14, 47, -3.85648e-11
14, 48, -3.77132e-11
14, 49, -3.68005e-11
14, 50, -3.58324e-11
14, 51, -3.48151e-11
14, 52, -3.37543e-11
14, 53, -3.26558e-11
14, 54, -3.1525e-11
14, 55, -3.03669e-11
14, 56, -2.91863e-11
14, 57, -2.79876e-11
14, 58, -2.67746e-11
14, 59, -2.55507e-11
14, 60, -2.43191e-11
14, 61, -2.30823e-11
14, 62, -2.18426e-11
14, 63, -2.0602e-11
14, 64, -1.93619e-11
14, 65, -1.81237e-11
14, 66, -1.68884e-11
14, 67, -1.56566e-11
14, 68, -1.44289e-11
14, 69, -1.32057e-11
14, 70, -1.1987e-11
14, 71, -1.07729e-11
14, 72, -9.56322e-12
14, 73, -8.35777e-12
14, 74, -7.15617e-12
14, 75, -5.95802e-12
14, 76, -4.76281e-12
14, 77, -3.57001e-12
14, 78, -2.37902e-12
14, 79, -1.18923e-12
14, 80, 0
15, 1, -2.95319e-11
15, 2, -2.95731e-11
15, 3, -2.96514e-11
15, 4, -2.97667e-11
15, 5, -2.99188e-11
15, 6, -3.01075e-11
15, 7, -3.03325e-11
15, 8, -3.05932e-11
15, 9, -3.08894e-11
15, 10, -3.12202e-11
15, 11, -3.15851e-11
15, 12, -3.1983e-11
15, 13, -3.24131e-11
15, 14, -3.28741e-11
15, 15, -3.33646e-11
15, 16, -3.38829e-11
15, 17, -3.44273e-11
15, 18, -3.49954e-11
15, 19, -3.55849e-11
15, 20, -3.61928e-11
15, 21, -3.68158e-11
15, 22, -3.74503e-11
15, 23, -3.80922e-11
15, 24, -3.87367e-11
15, 25, -3.93788e-11
15, 26, -4.00129e-11
15, 27, -4.06327e-11
15, 28, -4.12316e-11
15, 29, -4.18027e-11
15, 30, -4.23385e-11
15, 31, -4.28314e-11
15, 32, -4.32735e-11
15, 33, -4.36571e-11
15, 34, -4.39746e-11
15, 35, -4.42188e-11
15, 36, -4.43831e-11
15, 37, -4.44617e-11
15, 38, -4.44497e-11
15, 39, -4.43434e-11
15, 40, -4.41404e-11
15, 41, -4.38395e-11
15, 42, -4.34411e-11
15, 43, -4.29467e-11
15, 44, -4.23593e-11
15, 45, -4.16829e-11
15, 46, -4.09224e-11
15, 47, -4.00836e-11
15, 48, -3.91729e-11
15, 49, -3.81971e-11
15, 50, -3.7163e-11
15, 51, -3.60776e-11
15, 52, -3.49477e-11
15, 53, -3.37797e-11
15, 54, -3.25799e-11
15, 55, -3.13539e-11
15, 56, -3.01071e-11
15, 57, -2.8844e-11
15, 58, -2.7569e-11
15, 59, -2.62857e-11
15, 60, -2.49973e-11
15, 61, -2.37065e-11
15, 62, -2.24156e-11
15, 63, -2.11265e-11
15, 64, -1.98407e-11
15, 65, -1.85594e-11
15, 66, -1.72834e-11
15, 67, -1.60134e-11
15, 68, -1.47497e-11
15, 69, -1.34925e-11
15, 70, -1.22417e-11
15, 71, -1.09973e-11
15, 72, -9.75879e-12
15, 73, -8.52591e-12
15, 74, -7.29808e-12
15, 75, -6.07471e-12
15, 76, -4.85515e-12
15, 77, -3.63867e-12
15, 78, -2.42451e-12
15, 79, -1.21189e-12
15, 80, 0
16, 1, -2.97753e-11
16, 2, -2.98188e-11
16, 3, -2.99016e-11
16, 4, -3.00238e-11
16, 5, -3.01853e-11
16, 6, -3.03857e-11
16, 7, -3.06249e-11
16, 8, -3.09025e-11
16, 9, -3.12181e-11
16, 10, -3.15712e-11
16, 11, -3.19612e-11
16, 12, -3.23874e-11
16, 13, -3.28487e-11
16, 14, -3.33442e-11
16, 15, -3.38726e-11
16, 16, -3.44323e-11
16, 17, -3.50216e-11
16, 18, -3.56383e-11
16, 19, -3.62801e-11
16, 20, -3.6944e-11
16, 21, -3.76267e-11
16, 22, -3.83246e-11
16, 23, -3.90332e-11
16, 24, -3.97477e-11
16, 25, -4.04626e-11
16, 26, -4.11718e-11
16, 27, -4.18685e-11
16, 28, -4.25456e-11
16, 29, -4.3195e-11
16, 30, -4.38083e-11
16, 31, -4.4377e-11
16, 32, -4.48918e-11
16, 33, -4.53438e-11
16, 34, -4.57241e-11
16, 35, -4.60242e-11
16, 36, -4.62361e-11
16, 37, -4.63531e-11
16, 38, -4.63691e-11
16, 39, -4.628e-11
16, 40, -4.60826e-11
16, 41, -4.57758e-11
16, 42, -4.536e-11
16, 43, -4.48373e-11
16, 44, -4.42112e-11
16, 45, -4.34868e-11
16, 46, -4.267e-11
16, 47, -4.1768e-11
16, 48, -4.07883e-11
16, 49, -3.97391e-11
16, 50, -3.86285e-11
16, 51, -3.74646e-11
16, 52, -3.62552e-11
16, 53, -3.5008e-11
16, 54, -3.37298e-11
16, 55, -3.2427e-11
16, 56, -3.11055e-11
16, 57, -2.97704e-11
16, 58, -2.84262e-11
16, 59, -2.70769e-11
16, 60, -2.57257e-11
16, 61, -2.43754e-11
16, 62, -2.30283e-11
16, 63, -2.16863e-11
16, 64, -2.03508e-11
16, 65, -1.90227e-11
16, 66, -1.77028e-11
16, 67, -1.63916e-11
16, 68, -1.50892e-11
16, 69, -1.37957e-11
16, 70, -1.25107e-11
16, 71, -1.12339e-11
16, 72, -9.96489e-12
16, 73, -8.70295e-12
16, 74, -7.44739e-12
16, 75, -6.19743e-12
16, 76, -4.9522e-12
16, 77, -3.7108e-12
16, 78, -2.47229e-12
16, 79, -1.23569e-12
16, 80, 0
17, 1, -3.00253e-11
17, 2, -3.00711e-11
17, 3, -3.01589e-11
17, 4, -3.02885e-11
17, 5, -3.04598e-11
17, 6, -3.06727e-11
17, 7, -3.09271e-11
17, 8, -3.12226e-11
17, 9, -3.15591e-11
17, 10, -3.1936e-11
17, 11, -3.2353e-11
17, 12, -3.28093e-11
17, 13, -3.33044e-11
17, 14, -3.38372e-11
17, 15, -3.44066e-11
17, 16, -3.50112e-11
17, 17, -3.56495e-11
17, 18, -3.63194e-11
17, 19, -3.70185e-11
17, 20, -3.77442e-11
17, 21, -3.8493e-11
17, 22, -3.92613e-11
17, 23, -4.00444e-11
17, 24, -4.08374e-11
17, 25, -4.16344e-11
17, 26, -4.24287e-11
17, 27, -4.32132e-11
17, 28, -4.39796e-11
17, 29, -4.47191e-11
17, 30, -4.54221e-11
17, 31, -4.60788e-11
17, 32, -4.66785e-11
17, 33, -4.72107e-11
17, 34, -4.7665e-11
17, 35, -4.8031e-11
17, 36, -4.82995e-11
17, 37, -4.84621e-11
17, 38, -4.85117e-11
17, 39, -4.84429e-11
17, 40, -4.82524e-11
17, 41, -4.79386e-11
17, 42, -4.75022e-11
17, 43, -4.69458e-11
17, 44, -4.62738e-11
17, 45, -4.54925e-11
17, 46, -4.46094e-11
17, 47, -4.3633e-11
17, 48, -4.25726e-11
17, 49, -4.14379e-11
17, 50, -4.02385e-11
17, 51, -3.8984e-11
17, 52, -3.76835e-11
17, 53, -3.63457e-11
17, 54, -3.49785e-11
17, 55, -3.35889e-11
17, 56, -3.21835e-11
17, 57, -3.07678e-11
17, 58, -2.93467e-11
17, 59, -2.79242e-11
17, 60, -2.65038e-11
17, 61, -2.50883e-11
17, 62, -2.36799e-11
17, 63, -2.22804e-11
17, 64, -2.08909e-11
17, 65, -1.95124e-11
17, 66, -1.81454e-11
17, 67, -1.679e-11
17, 68, -1.54464e-11
17, 69, -1.41141e-11
17, 70, -1.27929e-11
17, 71, -1.14819e-11
17, 72, -1.01806e-11
17, 73, -8.8881e-12
17, 74, -7.60342e-12
17, 75, -6.32558e-12
17, 76, -5.0535e-12
17, 77, -3.78607e-12
17, 78, -2.52213e-12
17, 79, -1.26051e-12
17, 80, 0
18, 1, -3.028e-11
18, 2, -3.03284e-11
18, 3, -3.04213e-11
18, 4, -3.05586e-11
18, 5, -3.07404e-11
18, 6, -3.09665e-11
18, 7, -3.1237e-11
18, 8, -3.15516e-11
18, 9, -3.19101e-11
18, 10, -3.23124e-11
18, 11, -3.27582e-11
18, 12, -3.32469e-11
18, 13, -3.3778e-11
18, 14, -3.43509e-11
18, 15, -3.49645e-11
18, 16, -3.56177e-11
18, 17, -3.63091e-11
18, 18, -3.70369e-11
18, 19, -3.77989e-11
18, 20, -3.85924e-11
18, 21, -3.94141e-11
18, 22, -4.02604e-11
18, 23, -4.11266e-11
18, 24, -4.20074e-11
18, 25, -4.28967e-11
18, 26, -4.37875e-11
18, 27, -4.46717e-11
18, 28, -4.55404e-11
18, 29, -4.63835e-11
18, 30, -4.71905e-11
18, 31, -4.79496e-11
18, 32, -4.86486e-11
18, 33, -4.92752e-11
18, 34, -4.98168e-11
18, 35, -5.02612e-11
18, 36, -5.05971e-11
18, 37, -5.08141e-11
18, 38, -5.09039e-11
18, 39, -5.08597e-11
18, 40, -5.06774e-11
18, 41, -5.03553e-11
18, 42, -4.98942e-11
18, 43, -4.92975e-11
18, 44, -4.85708e-11
18, 45, -4.7722e-11
18, 46, -4.67602e-11
18, 47, -4.56961e-11
18, 48, -4.45409e-11
18, 49, -4.33063e-11
18, 50, -4.20037e-11
18, 51, -4.06446e-11
18, 52, -3.92395e-11
18, 53, -3.77982e-11
18, 54, -3.63299e-11
18, 55, -3.48424e-11
18, 56, -3.33428e-11
18, 57, -3.18371e-11
18, 58, -3.03306e-11
18, 59, -2.88274e-11
18, 60, -2.7331e-11
18, 61, -2.58442e-11
18, 62, -2.43691e-11
18, 63, -2.29072e-11
18, 64, -2.14596e-11
18, 65, -2.0027e-11
18, 66, -1.86095e-11
18, 67, -1.72072e-11
18, 68, -1.58197e-11
18, 69, -1.44466e-11
18, 70, -1.3087e-11
18, 71, -1.17401e-11
18, 72, -1.0405e-11
18, 73, -9.08048e-12
18, 74, -7.76541e-12
18, 75, -6.45853e-12
18, 76, -5.15853e-12
18, 77, -3.86407e-12
18, 78, -2.57377e-12
18, 79, -1.28621e-12
18, 80, 0
19, 1, -3.05375e-11
19, 2, -3.05885e-11
19, 3, -3.06868e-11
19, 4, -3.08323e-11
19, 5, -3.10251e-11
19, 6, -3.12651e-11
19, 7, -3.15525e-11
19, 8, -3.18871e-11
19, 9, -3.22691e-11
19, 10, -3.26982e-11
19, 11, -3.31745e-11
19, 12, -3.36976e-11
19, 13, -3.42672e-11
19, 14, -3.48829e-11
19, 15, -3.55439e-11
19, 16, -3.62495e-11
19, 17, -3.69983e-11
19, 18, -3.77889e-11
19, 19, -3.86193e-11
19, 20, -3.94869e-11
19, 21, -4.03889e-11
19, 22, -4.13214e-11
19, 23, -4.22798e-11
19, 24, -4.32588e-11
19, 25, -4.4252e-11
19, 26, -4.52517e-11
19, 27, -4.62494e-11
19, 28, -4.72351e-11
19, 29, -4.81978e-11
19, 30, -4.9125e-11
19, 31, -5.00036e-11
19, 32, -5.08193e-11
19, 33, -5.15572e-11
19, 34, -5.22025e-11
19, 35, -5.27403e-11
19, 36, -5.31568e-11
19, 37, -5.34394e-11
19, 38, -5.35775e-11
19, 39, -5.3563e-11
19, 40, -5.33908e-11
19, 41, -5.30586e-11
19, 42, -5.25678e-11
19, 43, -5.19226e-11
19, 44, -5.11304e-11
19, 45, -5.02007e-11
19, 46, -4.91454e-11
19, 47, -4.79773e-11
19, 48, -4.67104e-11
19, 49, -4.53587e-11
19, 50, -4.39361e-11
19, 51, -4.24559e-11
19, 52, -4.09304e-11
19, 53, -3.9371e-11
19, 54, -3.77879e-11
19, 55, -3.61899e-11
19, 56, -3.45848e-11
19, 57, -3.29789e-11
19, 58, -3.13778e-11
19, 59, -2.97857e-11
19, 60, -2.82061e-11
19, 61, -2.66416e-11
19, 62, -2.50942e-11
19, 63, -2.35651e-11
19, 64, -2.20551e-11
19, 65, -2.05646e-11
19, 66, -1.90935e-11
19, 67, -1.76414e-11
19, 68, -1.62076e-11
19, 69, -1.47914e-11
19, 70, -1.33917e-11
19, 71, -1.20072e-11
19, 72, -1.06368e-11
19, 73, -9.27908e-12
19, 74, -7.93249e-12
19, 75, -6.59557e-12
19, 76, -5.26673e-12
19, 77, -3.94439e-12
19, 78, -2.62691e-12
19, 79, -1.31267e-12
19, 80, 0
20, 1, -3.07956e-11
20, 2, -3.08495e-11
20, 3, -3.09534e-11
20, 4, -3.11074e-11
20, 5, -3.13116e-11
20, 6, -3.15662e-11
20, 7, -3.18713e-11
20, 8, -3.2227e-11
20, 9, -3.26335e-11
20, 10, -3.30909e-11
20, 11, -3.35994e-11
20, 12, -3.41588e-11
20, 13, -3.47693e-11
20, 14, -3.54305e-11
20, 15, -3.61422e-11
20, 16, -3.69037e-11
20, 17, -3.77143e-11
20, 18, -3.85727e-11
20, 19, -3.94773e-11
20, 20, -4.04259e-11
20, 21, -4.14157e-11
20, 22, -4.24432e-11
20, 23, -4.35039e-11
20, 24, -4.45923e-11
20, 25, -4.5702e-11
20, 26, -4.68248e-11
20, 27, -4.79515e-11
20, 28, -4.90713e-11
20, 29, -5.01717e-11
20, 30, -5.12387e-11
20, 31, -5.2257e-11
20, 32, -5.32099e-11
20, 33, -5.40798e-11
20, 34, -5.48486e-11
20, 35, -5.54984e-11
20, 36, -5.6012e-11
20, 37, -5.63739e-11
20, 38, -5.65708e-11
20, 39, -5.65925e-11
20, 40, -5.64324e-11
20, 41, -5.60881e-11
20, 42, -5.55612e-11
20, 43, -5.48574e-11
20, 44, -5.39859e-11
20, 45, -5.29591e-11
20, 46, -5.17916e-11
20, 47, -5.04999e-11
20, 48, -4.91007e-11
20, 49, -4.76115e-11
20, 50, -4.60486e-11
20, 51, -4.4428e-11
20, 52, -4.2764e-11
20, 53, -4.10696e-11
20, 54, -3.93562e-11
20, 55, -3.76337e-11
20, 56, -3.59105e-11
20, 57, -3.41932e-11
20, 58, -3.24876e-11
20, 59, -3.07979e-11
20, 60, -2.91274e-11
20, 61, -2.74787e-11
20, 62, -2.58532e-11
20, 63, -2.42519e-11
20, 64, -2.26753e-11
20, 65, -2.11232e-11
20, 66, -1.95952e-11
20, 67, -1.80906e-11
20, 68, -1.66082e-11
20, 69, -1.51469e-11
20, 70, -1.37053e-11
20, 71, -1.22819e-11
20, 72, -1.08749e-11
20, 73, -9.4828e-12
20, 74, -8.10373e-12
20, 75, -6.73589e-12
20, 76, -5.37746e-12
20, 77, -4.02654e-12
20, 78, -2.68126e-12
20, 79, -1.33972e-12
20, 80, 0
21, 1, -3.10523e-11
21, 2, -3.1109e-11
21, 3, -3.12187e-11
21, 4, -3.13816e-11
21, 5, -3.15978e-11
21, 6, -3.18675e-11
21, 7, -3.2191e-11
21, 8, -3.25686e-11
21, 9, -3.30008e-11
21, 10, -3.34878e-11
21, 11, -3.403e-11
21, 12, -3.46277e-11
21, 13, -3.52812e-11
21, 14, -3.59906e-11
21, 15, -3.67561e-11
21, 16, -3.75773e-11
21, 17, -3.8454e-11
21, 18, -3.93853e-11
21, 19, -4.037e-11
21, 20, -4.14065e-11
21, 21, -4.24922e-11
21, 22, -4.36241e-11
21, 23, -4.47978e-11
21, 24, -4.6008e-11
21, 25, -4.72481e-11
21, 26, -4.85098e-11
21, 27, -4.97833e-11
21, 28, -5.10565e-11
21, 29, -5.23159e-11
21, 30, -5.35455e-11
21, 31, -5.47276e-11
21, 32, -5.58426e-11
21, 33, -5.68695e-11
21, 34, -5.77864e-11
21, 35, -5.85713e-11
21, 36, -5.92028e-11
21, 37, -5.96613e-11
21, 38, -5.993e-11
21, 39, -5.99961e-11
21, 40, -5.98511e-11
21, 41, -5.9492e-11
21, 42, -5.89209e-11
21, 43, -5.81453e-11
21, 44, -5.71773e-11
21, 45, -5.60328e-11
21, 46, -5.47303e-11
21, 47, -5.32904e-11
21, 48, -5.17341e-11
21, 49, -5.00824e-11
21, 50, -4.83554e-11
21, 51, -4.65717e-11
21, 52, -4.4748e-11
21, 53, -4.28992e-11
21, 54, -4.10381e-11
21, 55, -3.91755e-11
21, 56, -3.73202e-11
21, 57, -3.54793e-11
21, 58, -3.36585e-11
21, 59, -3.1862e-11
21, 60, -3.00928e-11
21, 61, -2.83528e-11
21, 62, -2.66434e-11
21, 63, -2.4965e-11
21, 64, -2.33175e-11
21, 65, -2.17002e-11
21, 66, -2.01123e-11
21, 67, -1.85526e-11
21, 68, -1.70194e-11
21, 69, -1.55113e-11
21, 70, -1.40262e-11
21, 71, -1.25624e-11
21, 72, -1.11178e-11
21, 73, -9.69043e-12
21, 74, -8.27808e-12
21, 75, -6.87866e-12
21, 76, -5.49003e-12
21, 77, -4.11002e-12
21, 78, -2.73646e-12
21, 79, -1.36718e-12
21, 80, 0
22, 1, -3.13052e-11
22, 2, -3.13649e-11
22, 3, -3.14806e-11
22, 4, -3.16526e-11
22, 5, -3.1881e-11
22, 6, -3.21664e-11
22, 7, -3.25089e-11
22, 8, -3.29093e-11
22, 9, -3.33681e-11
22, 10, -3.38858e-11
22, 11, -3.44632e-11
22, 12, -3.51009e-11
22, 13, -3.57996e-11
22, 14, -3.65597e-11
22, 15, -3.7382e-11
22, 16, -3.82665e-11
22, 17, -3.92136e-11
22, 18, -4.02229e-11
22, 19, -4.12939e-11
22, 20, -4.24253e-11
22, 21, -4.36154e-11
22, 22, -4.48615e-11
22, 23, -4.61597e-11
22, 24, -4.75051e-11
22, 25, -4.88911e-11
22, 26, -5.03092e-11
22, 27, -5.17493e-11
22, 28, -5.31984e-11
22, 29, -5.46415e-11
22, 30, -5.60606e-11
22, 31, -5.74353e-11
22, 32, -5.87425e-11
22, 33, -5.99572e-11
22, 34, -6.10526e-11
22, 35, -6.20015e-11
22, 36, -6.2777e-11
22, 37, -6.33543e-11
22, 38, -6.37119e-11
22, 39, -6.38329e-11
22, 40, -6.37066e-11
22, 41, -6.33291e-11
22, 42, -6.27034e-11
22, 43, -6.18393e-11
22, 44, -6.07528e-11
22, 45, -5.94644e-11
22, 46, -5.79981e-11
22, 47, -5.63797e-11
22, 48, -5.46356e-11
22, 49, -5.27916e-11
22, 50, -5.08717e-11
22, 51, -4.88981e-11
22, 52, -4.68902e-11
22, 53, -4.48649e-11
22, 54, -4.28362e-11
22, 55, -4.0816e-11
22, 56, -3.88134e-11
22, 57, -3.68357e-11
22, 58, -3.48884e-11
22, 59, -3.29753e-11
22, 60, -3.1099e-11
22, 61, -2.92609e-11
22, 62, -2.74617e-11
22, 63, -2.57012e-11
22, 64, -2.39785e-11
22, 65, -2.22927e-11
22, 66, -2.0642e-11
22, 67, -1.90248e-11
22, 68, -1.74389e-11
22, 69, -1.58822e-11
22, 70, -1.43524e-11
22, 71, -1.28472e-11
22, 72, -1.13641e-11
22, 73, -9.90062e-12
22, 74, -8.4544e-12
22, 75, -7.02292e-12
22, 76, -5.6037e-12
22, 77, -4.19427e-12
22, 78, -2.79216e-12
22, 79, -1.39489e-12
22, 80, 0
23, 1, -3.15519e-11
23, 2, -3.16147e-11
23, 3, -3.17366e-11
23, 4, -3.19179e-11
23, 5, -3.21589e-11
23, 6, -3.24603e-11
23, 7, -3.28225e-11
23, 8, -3.32462e-11
23, 9, -3.37325e-11
23, 10, -3.4282e-11
23, 11, -3.48959e-11
23, 12, -3.55751e-11
23, 13, -3.63208e-11
23, 14, -3.7134e-11
23, 15, -3.80159e-11
23, 16, -3.89672e-11
23, 17, -3.99888e-11
23, 18, -4.10811e-11
23, 19, -4.22443e-11
23, 20, -4.3478e-11
23, 21, -4.47811e-11
23, 22, -4.61517e-11
23, 23, -4.75866e-11
23, 24, -4.90815e-11
23, 25, -5.06302e-11
23, 26, -5.22244e-11
23, 27, -5.38535e-11
23, 28, -5.5504e-11
23, 29, -5.71595e-11
23, 30, -5.87998e-11
23, 31, -6.04016e-11
23, 32, -6.19378e-11
23, 33, -6.33782e-11
23, 34, -6.46902e-11
23, 35, -6.58398e-11
23, 36, -6.67929e-11
23, 37, -6.75177e-11
23, 38, -6.7986e-11
23, 39, -6.81758e-11
23, 40, -6.80731e-11
23, 41, -6.76725e-11
23, 42, -6.69784e-11
23, 43, -6.60041e-11
23, 44, -6.47705e-11
23, 45, -6.33049e-11
23, 46, -6.16381e-11
23, 47, -5.98034e-11
23, 48, -5.78337e-11
23, 49, -5.57608e-11
23, 50, -5.36138e-11
23, 51, -5.14187e-11
23, 52, -4.9198e-11
23, 53, -4.69706e-11
23, 54, -4.47522e-11
23, 55, -4.25549e-11
23, 56, -4.03884e-11
23, 57, -3.82597e-11
23, 58, -3.61739e-11
23, 59, -3.41341e-11
23, 60, -3.21422e-11
23, 61, -3.0199e-11
23, 62, -2.83041e-11
23, 63, -2.64566e-11
23, 64, -2.46549e-11
23, 65, -2.28972e-11
23, 66, -2.11811e-11
23, 67, -1.95042e-11
23, 68, -1.78639e-11
23, 69, -1.62573e-11
23, 70, -1.46817e-11
23, 71, -1.31342e-11
23, 72, -1.16119e-11
23, 73, -1.01119e-11
23, 74, -8.63148e-12
23, 75, -7.16767e-12
23, 76, -5.71768e-12
23, 77, -4.2787e-12
23, 78, -2.84795e-12
23, 79, -1.42263e-12
23, 80, 0
24, 1, -3.17901e-11
24, 2, -3.18559e-11
24, 3, -3.19841e-11
24, 4, -3.21749e-11
24, 5, -3.24288e-11
24, 6, -3.27464e-11
24, 7, -3.31287e-11
24, 8, -3.35764e-11
24, 9, -3.40907e-11
24, 10, -3.46729e-11
24, 11, -3.53243e-11
24, 12, -3.60464e-11
24, 13, -3.68408e-11
24, 14, -3.77092e-11
24, 15, -3.86532e-11
24, 16, -3.96744e-11
24, 17, -4.07745e-11
24, 18, -4.19547e-11
24, 19, -4.32161e-11
24, 20, -4.45592e-11
24, 21, -4.59841e-11
24, 22, -4.74898e-11
24, 23, -4.90743e-11
24, 24, -5.0734e-11
24, 25, -5.24635e-11
24, 26, -5.42552e-11
24, 27, -5.60986e-11
24, 28, -5.79797e-11
24, 29, -5.98808e-11
24, 30, -6.17799e-11
24, 31, -6.36502e-11
24, 32, -6.54601e-11
24, 33, -6.71733e-11
24, 34, -6.87499e-11
24, 35, -7.01471e-11
24, 36, -7.13214e-11
24, 37, -7.22311e-11
24, 38, -7.28391e-11
24, 39, -7.31163e-11
24, 40, -7.30434e-11
24, 41, -7.26136e-11
24, 42, -7.18329e-11
24, 43, -7.07194e-11
24, 44, -6.93014e-11
24, 45, -6.76151e-11
24, 46, -6.57013e-11
24, 47, -6.36024e-11
24, 48, -6.13601e-11
24, 49, -5.90137e-11
24, 50, -5.65982e-11
24, 51, -5.41443e-11
24, 52, -5.16777e-11
24, 53, -4.92195e-11
24, 54, -4.67862e-11
24, 55, -4.43906e-11
24, 56, -4.20421e-11
24, 57, -3.97473e-11
24, 58, -3.75103e-11
24, 59, -3.53335e-11
24, 60, -3.32175e-11
24, 61, -3.11621e-11
24, 62, -2.91658e-11
24, 63, -2.72268e-11
24, 64, -2.53424e-11
24, 65, -2.35099e-11
24, 66, -2.17261e-11
24, 67, -1.99877e-11
24, 68, -1.82915e-11
24, 69, -1.6634e-11
24, 70, -1.50118e-11
24, 71, -1.34214e-11
24, 72, -1.18595e-11
24, 73, -1.03228e-11
24, 74, -8.80801e-12
24, 75, -7.31184e-12
24, 76, -5.83111e-12
24, 77, -4.36268e-12
24, 78, -2.90341e-12
24, 79, -1.45021e-12
24, 80, 0
25, 1, -3.20172e-11
25, 2, -3.20862e-11
25, 3, -3.22207e-11
25, 4, -3.2421e-11
25, 5, -3.26879e-11
25, 6, -3.30221e-11
25, 7, -3.34246e-11
25, 8, -3.38965e-11
25, 9, -3.44395e-11
25, 10, -3.50549e-11
25, 11, -3.57447e-11
25, 12, -3.65107e-11
25, 13, -3.73553e-11
25, 14, -3.82805e-11
25, 15, -3.9289e-11
25, 16, -4.0383e-11
25, 17, -4.15651e-11
25, 18, -4.28376e-11
25, 19, -4.42028e-11
25, 20, -4.56624e-11
25, 21, -4.72178e-11
25, 22, -4.88693e-11
25, 23, -5.06165e-11
25, 24, -5.24571e-11
25, 25, -5.4387e-11
25, 26, -5.63997e-11
25, 27, -5.84853e-11
25, 28, -6.063e-11
25, 29, -6.28154e-11
25, 30, -6.50174e-11
25, 31, -6.72059e-11
25, 32, -6.93444e-11
25, 33, -7.13893e-11
25, 34, -7.32915e-11
25, 35, -7.49969e-11
25, 36, -7.64493e-11
25, 37, -7.75939e-11
25, 38, -7.83808e-11
25, 39, -7.87701e-11
25, 40, -7.87357e-11
25, 41, -7.82682e-11
25, 42, -7.73761e-11
25, 43, -7.60846e-11
25, 44, -7.44325e-11
25, 45, -7.24687e-11
25, 46, -7.02473e-11
25, 47, -6.78234e-11
25, 48, -6.52499e-11
25, 49, -6.25753e-11
25, 50, -5.98419e-11
25, 51, -5.70852e-11
25, 52, -5.43344e-11
25, 53, -5.16123e-11
25, 54, -4.89364e-11
25, 55, -4.63193e-11
25, 56, -4.37696e-11
25, 57, -4.12928e-11
25, 58, -3.88917e-11
25, 59, -3.65673e-11
25, 60, -3.43188e-11
25, 61, -3.21444e-11
25, 62, -3.00414e-11
25, 63, -2.80066e-11
25, 64, -2.60362e-11
25, 65, -2.41263e-11
25, 66, -2.22729e-11
25, 67, -2.04717e-11
25, 68, -1.87185e-11
25, 69, -1.70093e-11
25, 70, -1.534e-11
25, 71, -1.37065e-11
25, 72, -1.2105e-11
25, 73, -1.05316e-11
25, 74, -8.98258e-12
25, 75, -7.45427e-12
25, 76, -5.94309e-12
25, 77, -4.44553e-12
25, 78, -2.95811e-12
25, 79, -1.4774e-12
25, 80, 0
26, 1, -3.22308e-11
26, 2, -3.23029e-11
26, 3, -3.24436e-11
26, 4, -3.26536e-11
26, 5, -3.29335e-11
26, 6, -3.32842e-11
26, 7, -3.37071e-11
26, 8, -3.42035e-11
26, 9, -3.47753e-11
26, 10, -3.54244e-11
26, 11, -3.6153e-11
